Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-19,825.0,866.0,691.0999755859375,847.7999877929688,4632064,0,0
2019-08-20,840.0,855.4500122070312,829.9500122070312,839.8499755859375,256858,0,0
2019-08-21,844.75,844.75,814.2000122070312,827.5999755859375,105935,0,0
2019-08-22,828.0,829.4500122070312,802.0,813.7999877929688,110132,0,0
2019-08-23,815.0999755859375,824.9500122070312,806.2000122070312,816.8499755859375,23465,0,0
2019-08-26,837.7000122070312,837.7000122070312,818.0,824.9000244140625,18967,0,0
2019-08-27,825.0,870.0,825.0,846.4500122070312,67704,0,0
2019-08-28,850.0,934.7999877929688,849.9500122070312,879.1500244140625,205637,0,0
2019-08-29,880.0,897.0,862.25,891.0,42449,0,0
2019-08-30,891.0,910.0,880.0999755859375,889.6500244140625,137067,0,0
2019-09-03,889.7000122070312,928.0,860.0499877929688,902.2999877929688,56835,0,0
2019-09-04,914.7999877929688,930.0,900.0999755859375,921.0999755859375,57691,0,0
2019-09-05,915.9500122070312,929.0,905.0,914.5,29421,0,0
2019-09-06,914.9500122070312,948.5999755859375,901.1500244140625,919.0,230800,0,0
2019-09-09,924.5999755859375,924.5999755859375,884.0,889.5,97968,0,0
2019-09-11,890.0,898.0499877929688,873.0,879.8499755859375,108474,0,0
2019-09-12,880.0499877929688,894.2000122070312,873.25,882.25,35802,0,0
2019-09-13,878.8499755859375,890.8499755859375,873.0,875.1500244140625,14204,0,0
2019-09-16,874.0,876.0,845.1500244140625,853.7000122070312,31831,0,0
2019-09-17,841.0499877929688,885.0,841.0499877929688,851.2000122070312,56138,0,0
2019-09-18,850.0,864.4000244140625,845.1500244140625,850.5499877929688,25184,0,0
2019-09-19,841.0499877929688,860.0,841.0499877929688,848.5,24407,0,0
2019-09-20,857.9500122070312,883.0999755859375,844.0999755859375,859.5,85267,0,0
2019-09-23,868.0999755859375,940.0,866.9500122070312,903.2999877929688,27438,0,0
2019-09-24,920.0,935.0,907.2000122070312,913.7999877929688,36856,0,0
2019-09-25,917.3499755859375,998.7999877929688,894.0499877929688,906.4500122070312,84469,0,0
2019-09-26,895.0,950.0,895.0,934.25,50959,0,0
2019-09-27,943.7999877929688,951.0,928.0,934.0,113749,0,0
2019-09-30,936.0,940.0,918.7999877929688,933.8499755859375,46532,0,0
2019-10-01,922.0999755859375,933.8499755859375,890.0,898.8499755859375,29363,0,0
2019-10-03,900.0,923.9500122070312,866.5999755859375,893.5,25545,0,0
2019-10-04,898.8499755859375,939.8499755859375,893.5499877929688,919.2999877929688,47780,0,0
2019-10-07,923.0,943.8499755859375,909.0999755859375,937.1500244140625,33399,0,0
2019-10-09,944.75,974.0,912.5,965.4500122070312,108162,0,0
2019-10-10,973.0,1024.8499755859375,967.0999755859375,1004.25,94695,0,0
2019-10-11,1021.0,1083.550048828125,977.0999755859375,1062.300048828125,96994,0,0
2019-10-14,1071.300048828125,1128.9000244140625,1071.300048828125,1089.699951171875,169869,0,0
2019-10-15,1097.8499755859375,1104.0,1071.199951171875,1088.550048828125,96284,0,0
2019-10-16,1097.9000244140625,1139.0,1090.0,1105.449951171875,54475,0,0
2019-10-17,1100.0,1125.0,1077.0,1088.6500244140625,103893,0,0
2019-10-18,1097.0,1105.0,1072.0999755859375,1087.6500244140625,46428,0,0
2019-10-22,1090.6500244140625,1097.9000244140625,1070.0,1072.949951171875,90992,0,0
2019-10-23,1070.0,1111.0,1067.050048828125,1078.449951171875,73089,0,0
2019-10-24,1097.949951171875,1106.550048828125,1080.0,1090.1500244140625,59563,0,0
2019-10-25,1097.0,1100.0,1070.199951171875,1073.800048828125,102284,0,0
2019-10-27,1088.5999755859375,1146.5,1088.5999755859375,1120.5999755859375,31221,0,0
2019-10-29,1124.800048828125,1128.9000244140625,1042.0,1059.949951171875,97176,0,0
2019-10-30,1075.0,1111.0,1067.949951171875,1090.0999755859375,65396,0,0
2019-10-31,1090.0,1119.449951171875,1040.050048828125,1076.1500244140625,70660,0,0
2019-11-01,1120.0,1220.0,1101.0,1112.3499755859375,268264,0,0
2019-11-04,1150.0,1167.699951171875,1111.199951171875,1138.3499755859375,110402,0,0
2019-11-05,1147.0,1189.75,1140.9000244140625,1161.550048828125,121048,0,0
2019-11-06,1172.0,1264.0,1159.300048828125,1240.949951171875,145556,0,0
2019-11-07,1260.0,1345.0,1260.0,1313.050048828125,203401,0,0
2019-11-08,1325.0,1397.0,1290.550048828125,1335.199951171875,188137,0,0
2019-11-11,1350.0,1393.8499755859375,1328.0,1360.300048828125,110250,0,0
2019-11-13,1370.0,1370.0,1310.0,1328.0999755859375,69602,0,0
2019-11-14,1339.5999755859375,1343.0,1271.699951171875,1296.199951171875,91199,0,0
2019-11-15,1304.5,1330.0,1291.0,1307.6500244140625,48593,0,0
2019-11-18,1317.0,1320.0,1285.550048828125,1295.8499755859375,46902,0,0
2019-11-19,1299.9000244140625,1299.9000244140625,1262.3499755859375,1272.449951171875,62550,0,0
2019-11-20,1282.5999755859375,1338.1500244140625,1273.550048828125,1310.199951171875,63812,0,0
2019-11-21,1282.0,1335.0,1282.0,1324.3499755859375,53596,0,0
2019-11-22,1334.5999755859375,1349.0,1234.949951171875,1252.0999755859375,57659,0,0
2019-11-25,1254.800048828125,1284.1500244140625,1236.050048828125,1245.4000244140625,29187,0,0
2019-11-26,1254.800048828125,1284.949951171875,1217.5,1250.550048828125,250195,0,0
2019-11-27,1239.9000244140625,1242.0,1200.0,1214.0,36867,0,0
2019-11-28,1220.0,1270.0,1202.0,1253.0,55806,0,0
2019-11-29,1264.699951171875,1264.699951171875,1225.0,1235.25,24026,0,0
2019-12-02,1235.0,1235.0,1180.8499755859375,1196.050048828125,20616,0,0
2019-12-03,1204.9000244140625,1204.9000244140625,1161.449951171875,1170.0999755859375,18301,0,0
2019-12-04,1153.199951171875,1238.0,1111.0,1223.75,50874,0,0
2019-12-05,1235.0,1241.949951171875,1160.0999755859375,1173.050048828125,37674,0,0
2019-12-06,1165.949951171875,1222.449951171875,1150.0,1207.25,83516,0,0
2019-12-09,1186.050048828125,1257.050048828125,1175.0,1230.5999755859375,40254,0,0
2019-12-10,1229.0,1230.0,1151.3499755859375,1165.949951171875,27093,0,0
2019-12-11,1166.0,1195.0,1161.0,1171.050048828125,16969,0,0
2019-12-12,1171.050048828125,1214.949951171875,1170.050048828125,1185.800048828125,26675,0,0
2019-12-13,1185.0,1208.8499755859375,1180.4000244140625,1192.550048828125,14929,0,0
2019-12-16,1185.0999755859375,1235.0,1180.0,1205.1500244140625,41564,0,0
2019-12-17,1216.0,1218.0,1189.550048828125,1201.300048828125,20078,0,0
2019-12-18,1204.699951171875,1225.0,1182.0,1188.800048828125,17788,0,0
2019-12-19,1188.800048828125,1220.0,1188.800048828125,1201.5,45754,0,0
2019-12-20,1225.0,1249.5999755859375,1195.050048828125,1237.699951171875,38163,0,0
2019-12-23,1244.949951171875,1262.0,1180.1500244140625,1184.9000244140625,40324,0,0
2019-12-24,1180.0,1190.0,1164.050048828125,1176.8499755859375,25250,0,0
2019-12-26,1184.0,1205.0,1180.1500244140625,1198.25,15897,0,0
2019-12-27,1200.0,1214.949951171875,1192.5,1201.75,10524,0,0
2019-12-30,1202.0,1214.9000244140625,1180.199951171875,1195.1500244140625,14495,0,0
2019-12-31,1195.1500244140625,1206.0,1186.0,1194.0999755859375,7109,0,0
2020-01-01,1191.3499755859375,1195.949951171875,1181.550048828125,1185.550048828125,9344,0,0
2020-01-02,1182.4000244140625,1197.449951171875,1175.0999755859375,1181.550048828125,14191,0,0
2020-01-03,1187.0,1200.0,1167.5,1174.949951171875,14166,0,0
2020-01-06,1173.0,1173.5,1134.550048828125,1144.300048828125,41955,0,0
2020-01-07,1145.25,1194.4000244140625,1145.25,1169.4000244140625,19799,0,0
2020-01-08,1159.0,1178.0,1145.0,1153.0999755859375,9464,0,0
2020-01-09,1155.0,1185.0,1155.0,1173.5999755859375,11335,0,0
2020-01-10,1183.050048828125,1196.3499755859375,1150.8499755859375,1163.300048828125,36973,0,0
2020-01-13,1166.0,1183.300048828125,1145.0,1148.3499755859375,20637,0,0
2020-01-14,1168.0999755859375,1168.0999755859375,1120.0,1121.800048828125,27389,0,0
2020-01-15,1125.3499755859375,1144.0,1091.0,1110.25,37207,0,0
2020-01-16,1119.75,1128.3499755859375,1076.949951171875,1086.5999755859375,36500,0,0
2020-01-17,1093.0,1096.6500244140625,1055.6500244140625,1059.25,44793,0,0
2020-01-20,1055.0,1066.050048828125,945.0999755859375,985.0999755859375,122141,0,0
2020-01-21,975.0499877929688,1030.0,975.0499877929688,1025.050048828125,82957,0,0
2020-01-22,1036.550048828125,1040.4000244140625,1009.75,1015.8499755859375,32441,0,0
2020-01-23,1017.7999877929688,1025.0,1008.0,1023.7000122070312,32112,0,0
2020-01-24,1024.0,1025.0,1012.0999755859375,1024.75,26901,0,0
2020-01-27,1024.75,1090.0,1010.0,1045.5,70563,0,0
2020-01-28,1069.0,1110.0,1057.0,1093.699951171875,56379,0,0
2020-01-29,1090.0,1130.0,1005.0,1034.199951171875,178730,0,0
2020-01-30,1030.0,1040.0,1015.9500122070312,1020.9000244140625,24760,0,0
2020-01-31,1037.0,1070.0,1014.0,1054.5,58644,0,0
2020-02-03,990.0,1047.0,990.0,1025.0,25706,0,0
2020-02-04,1034.0999755859375,1034.0999755859375,1005.0,1012.0,58454,0,0
2020-02-05,1012.0499877929688,1095.0,1012.0,1060.75,1872744,0,0
2020-02-06,1076.699951171875,1111.0,1074.699951171875,1093.550048828125,149833,0,0
2020-02-07,1103.800048828125,1118.0,1056.25,1067.3499755859375,34517,0,0
2020-02-10,1075.800048828125,1075.800048828125,1029.0,1035.1500244140625,28455,0,0
2020-02-11,1039.0,1055.300048828125,1018.3499755859375,1026.0,37615,0,0
2020-02-12,1035.0,1035.0,988.6500244140625,992.7999877929688,63041,0,0
2020-02-13,993.0,1020.0,993.0,1000.7000122070312,73691,0,0
2020-02-14,1010.0,1021.5999755859375,996.5,1004.25,25508,0,0
